School Name,State,County,total_students,reduced_price,title_I
EDMUND G ROSS ELEMENTARY,New Mexico,Bernalillo County,-0.16565749737492516,-0.9265012669800287,1
EDNA ALTERNATIVE,TEXAS,Jackson County,-1.152689769711843,-0.853577794551754,0
EDNA BIGHAM MAYS EL,Texas,Bell County,-0.6505532643526687,-0.31880566341107297,1
EDNA EL,Texas,Jackson County,0.5196618532869522,1.0910481368689042,1
EDNA H S,Texas,Jackson County,-0.33806488118923395,-0.39172913583934765,1
EDNA J H,Texas,Jackson County,-0.491076434324433,-0.10003524612624891,1
EDNA MAE FIELDER EL,Texas,Fort Bend County,1.200671019353472,-0.12434307026900714,0
EDNA ROWE EL,Texas,Dallas County,-0.1096250976352748,-0.6348073772669299,1
EDNA TAMAYO HOUSE,Texas,Cameron County,-1.1807059695816682,-0.9265012669800287,0
EDUARDO MATA MONTESSORI SCHOOL,Texas,Dallas County,-0.40702783471495746,-0.39172913583934765,1
EDUCATION CENTER INTERNATIONAL ACADEMY 1,Texas,Dallas County,-0.721671310176071,-0.002803949555215994,1
EDUCATION CENTER INTERNATIONAL ACADEMY 2,Texas,Dallas County,-0.8445115711437661,-0.3674213116965894,1
EDWARD B CANNAN EL,Texas,Montgomery County,0.14898597808618838,0.045811698730300464,1
EDWARD BRISCOE EL,Texas,Tarrant County,-0.19151860494707149,-0.5861917289814135,1
EDWARD D. TRICE ELEM. SCHOOL,Arkansas,Miller County,0.0067498864393836355,0.2888899401578828,1
EDWARD GONZALES ELEMENTARY,New Mexico,Bernalillo County,0.10588413213261119,-0.9265012669800287,1
EDWARD H CARY MIDDLE,Texas,Dallas County,0.05200682469063969,-0.5861917289814135,1
EDWARD HYNES CHARTER SCHOOL,Louisiana,Orleans Parish,0.22656930080262735,-0.9265012669800287,1
EDWARD ORTIZ MIDDLE,New Mexico,Santa Fe County,0.11019431672796891,0.9208933678695967,1
EDWARD ROBERSON MIDDLE,Texas,Harris County,1.1877404655673989,1.9904376301509588,1
EDWARD TITCHE EL,Texas,Dallas County,0.8666317132132487,-0.6104995531241717,1
EDWARDS ES,Oklahoma,Oklahoma County,-0.5406435571710467,-0.9265012669800287,1
EDWARDS-JOHNSON MEMORIAL MIDDLE,Texas,Hardin County,0.04554154779760312,0.43473688501443214,1
EDWIN F WILLIAMS INT,Texas,Ochiltree County,-0.35315052727298596,1.1153559610116626,1
EDWIN J KIEST EL,Texas,Dallas County,0.3774257616401475,-0.3431134875538312,1
EDWIN M WELLS MIDDLE,Texas,Harris County,1.709272801605683,1.3098185541537284,1
EFFIE MORRIS EL,Texas,Tarrant County,-0.40271765011959976,-0.19726654269728183,1
EGAN ELEMENTARY SCHOOL,Louisiana,Acadia Parish,-0.6936551103062458,-0.5132682565531388,1
EGLY EL,Texas,Cameron County,0.7890483904968097,-0.9265012669800287,1
EHRHARDT EL,Texas,Harris County,0.2761364236492411,0.09442734701581693,1
EHRHART SCHOOL,Texas,Jefferson County,-0.5966759569106972,-0.19726654269728183,1
EIGHTY-FIRST STREET ECE CENTER,Louisiana,Caddo Parish,-0.876837955608949,-0.8049621462662375,1
EILAND EL,Texas,Harris County,0.11019431672796891,0.3861212367289157,1
EISENHOWER EL,Texas,Hidalgo County,0.17700217795601356,-0.9265012669800287,1
EISENHOWER ES,Oklahoma,Garfield County,-0.8682175864182335,-0.2701900151255565,1
EISENHOWER ES,Oklahoma,Cleveland County,0.1382105165977941,0.45904470915719037,1
EISENHOWER ES,Oklahoma,Comanche County,-0.48030097283603873,0.045811698730300464,1
EISENHOWER H S,Texas,Harris County,2.666133781775097,-0.9265012669800287,1
EISENHOWER HS,Oklahoma,Comanche County,1.6640158633544269,2.427978464720607,0
EISENHOWER INTERNATIONAL ES,Oklahoma,Tulsa County,-0.07514362087241304,-0.22157436684004006,0
EISENHOWER MIDDLE,Texas,Bexar County,1.2911848958559842,1.3341263782964865,1
EISENHOWER MIDDLE,New Mexico,Bernalillo County,0.6662081295291148,-0.1729587185545236,0
EISENHOWER MS,Oklahoma,Comanche County,0.6791386833151879,1.7230515645806181,0
EISENHOWER NINTH GRADE,Texas,Harris County,0.23303457769566394,-0.9265012669800287,1
EL ALTER LEARNING CENTER,Texas,Bell County,-1.1828610618793471,-0.9265012669800287,0
EL CAMINO REAL ACADEMY,New Mexico,Bernalillo County,-0.4738356959430021,-0.9265012669800287,1
EL CAMINO REAL ACADEMY COMMUNITY,New Mexico,Santa Fe County,0.40328686921229384,0.26458211601512455,1
EL CAMPO H S,Texas,Wharton County,0.9226641129528991,1.0910481368689042,1
EL CAMPO MIDDLE,Texas,Wharton County,0.6144859143848221,0.7993542471558056,1
EL CAPITAN ELEMENTARY,New Mexico,Chaves County,-0.28849775834262015,-0.9265012669800287,1
EL DORADO COMMUNITY SCHOOL,New Mexico,Santa Fe County,0.019680440225456796,-0.3674213116965894,0
EL DORADO EL,Texas,Bexar County,0.40975214610533045,0.8236620712985638,1
EL DORADO H S,Texas,El Paso County,5.105698262747566,9.79324917997635,1
EL DORADO HIGH SCHOOL,Arkansas,Union County,1.6359996634846017,0.8722777195840803,1
EL JARDIN EL,Texas,Cameron County,0.4550090843565865,-0.9265012669800287,1
EL MAGNET AT BLACKSHEAR,Texas,Ector County,0.7825831136037732,1.28551073001097,1
EL MAGNET AT HAYS,Texas,Ector County,-0.1699676819702829,-0.05141959784073245,1
EL MAGNET AT MILAM EL,Texas,Ector County,0.19855310093280218,0.6048916540137397,1
EL MAGNET AT REAGAN EL,Texas,Ector County,0.3106179004121029,-0.05141959784073245,0
EL MAGNET AT TRAVIS,Texas,Ector County,0.3321688233888915,0.5562760057282232,1
EL MAGNET AT ZAVALA,Texas,Ector County,0.2653609621608468,0.313197764300641,1
EL PASO ACADEMY,Texas,El Paso County,-0.706585664092319,-0.537576080695897,1
EL PASO ACADEMY WEST,Texas,El Paso County,-0.7281365870691076,-0.7077308496952046,1
EL PASO H S,Texas,El Paso County,1.7006524324149674,0.45904470915719037,1
EL PASO LEADERSHIP ACADEMY,Texas,El Paso County,-1.047090247125579,-0.7077308496952046,1
EL RENO HS,Oklahoma,Canadian County,0.5800044376219604,1.0424324885833878,1
EL RITO ELEMENTARY,New Mexico,Rio Arriba County,-1.0535555240186154,-0.4160369599821059,1
ELADIO R MARTINEZ LEARNING CENTER,Texas,Dallas County,-0.05143760559794558,-0.39172913583934765,1
ELAINE S SCHLATHER INT,Texas,Guadalupe County,0.5950900837057124,0.5805838298709814,0
ELDER MIDDLE,Texas,Tarrant County,1.357992757084029,1.0910481368689042,1
ELDORADO EL,Texas,Schleicher County,-0.6634838181387418,-0.2701900151255565,1
ELDORADO H S,Texas,Schleicher County,-0.876837955608949,-0.7806543221234793,1
ELDORADO HIGH,New Mexico,Bernalillo County,2.8105249657195803,0.5805838298709814,0
ELDORADO MIDDLE,Texas,Schleicher County,-0.8100300943809042,-0.46465260826762234,1
ELEANOR KOLITZ HEBREW LANGUAGE ACADEMY,Texas,Bexar County,-0.6570185412457052,-0.853577794551754,0
ELECTRA EL,Texas,Wichita County,-0.706585664092319,-0.8292699704089957,1
ELECTRA JUNIOR/SENIOR HIGH,Texas,Wichita County,-0.8358912019530506,-0.7320386738379628,1
ELEMENTARY' DISCIPLINARY ALTERNATIVE EDUCATION PRG,Texas,Dallas County,-1.1936365233677413,-0.853577794551754,1
ELFIDA CHAVEZ EL,Texas,El Paso County,0.6080206374917856,1.4313576748675194,1
ELGIN B. MILTON ELEM. SCHOOL,Arkansas,Franklin County,0.40328686921229384,0.531968181585465,1
ELGIN EL,Texas,Bastrop County,0.47224982273801736,0.6778151264420144,1
ELGIN ES,Oklahoma,Comanche County,0.6425021142546473,1.0181246644406297,1
ELGIN H S,Texas,Travis County,1.586432540637988,1.5772046197240688,1
ELGIN HS,Oklahoma,Comanche County,0.23303457769566394,0.09442734701581693,0
ELGIN MIDDLE,Texas,Bastrop County,0.7825831136037732,0.7264307747275308,1
ELGIN MS,Oklahoma,Comanche County,0.20070819323048103,0.6778151264420144,1
ELIAS LONGORIA SR MIDDLE,Texas,Hidalgo County,0.8860275438923585,-0.9265012669800287,1
ELIDA ELEMENTARY,New Mexico,Roosevelt County,-1.0621758932093308,-0.7806543221234793,1
ELIDA HIGH,New Mexico,Roosevelt County,-1.0858819084837983,-0.853577794551754,1
ELIGIO KIKA DE LA GARZA EL,Texas,Hidalgo County,-0.08591908236080734,-0.9265012669800287,1
ELIOT EL,Texas,Harris County,0.05200682469063969,-0.10003524612624891,1
ELIOT ES,Oklahoma,Tulsa County,-0.368236173356738,-0.19726654269728183,0
ELISABET NEY EL,Texas,Brazoria County,-0.15703712818420973,-0.19726654269728183,1
ELISHA M PEASE EL,Texas,Dallas County,-0.04712742100258786,-0.8049621462662375,1
ELITE STEM PRI ACADEMY,Texas,Harris County,-0.4285787576917461,-0.8292699704089957,1
ELIZABETH HIGH SCHOOL,Louisiana,Allen Parish,-0.3553056195706648,-0.1729587185545236,1
ELIZABETH SMITH EL,Texas,Tarrant County,0.308462808114424,-0.22157436684004006,0
ELK CITY HS,Oklahoma,Beckham County,-0.29065285064029905,0.4833525332999486,0
ELK CITY IES,Oklahoma,Beckham County,-0.5018518958128273,0.313197764300641,0
ELK CITY MS,Oklahoma,Beckham County,-0.21306952792386008,0.3861212367289157,0
ELKHART EL,Texas,Anderson County,-0.5643495724455142,-0.4403447841248641,1
ELKHART H S,Texas,Anderson County,-0.4479745883708558,-0.12434307026900714,1
ELKHART INT,Texas,Anderson County,-0.661328725841063,-0.537576080695897,1
ELKHART MIDDLE,Texas,Anderson County,-0.5578842955524776,-0.3431134875538312,1
ELKINS EL,Texas,Tarrant County,0.08648830145350145,0.5805838298709814,1
ELKINS ELEM. PRIMARY SCHOOL,Arkansas,Washington County,-0.7044305717946401,-0.29449783926831474,1
ELKINS ELEMENTARY SCHOOL,Arkansas,Washington County,-0.7346018639621442,-0.07572742198349068,1
ELKINS HIGH SCHOOL,Arkansas,Washington County,-0.4091829270126363,0.14304299530133338,1
ELKINS MIDDLE SCHOOL,Arkansas,Washington County,-0.6074514183990914,-0.12434307026900714,1
ELLA C. PITTMAN ELEMENTARY SCHOOL,Louisiana,Jefferson Parish,0.13390033200243637,0.6535073022992561,1
ELLA DOLHONDE ELEMENTARY SCHOOL,Louisiana,Jefferson Parish,-0.19798388184010807,0.2402742918723663,1
ELLA SCHORLEMMER EL,Texas,Victoria County,-0.17643295886331944,-0.002803949555215994,1
ELLEN OCHOA STEM ACADEMY AT BEN MILIAM EL,Texas,Dallas County,0.6683632218267936,0.7264307747275308,1
ELLEN SMITH ELEMENTARY SCHOOL,Arkansas,Faulkner County,-0.26048155847279497,-0.31880566341107297,1
ELLENDER MEMORIAL HIGH SCHOOL,Louisiana,Terrebonne Parish,0.9140437437621837,1.0667403127261461,1
ELLINGTON ES,Oklahoma,Wagoner County,-0.1096250976352748,0.19165864358684984,1
ELLIOTT EL,Texas,Dallas County,0.3300137310912126,1.1882794334399371,1
ELLIOTT EL,Texas,Collin County,-0.05790288249098216,-0.5861917289814135,1
ELLIS EL,Texas,Tarrant County,0.784738205901452,1.28551073001097,1
ELLISON EL,Texas,Bexar County,-0.20229406643546577,-0.7077308496952046,0
ELM CREEK EL,Texas,Bexar County,0.22010402390959077,0.7507385988702892,1
ELM GROVE EL,Texas,Hays County,0.41837251529604585,-0.31880566341107297,0
ELM GROVE EL,Texas,Harris County,-0.16134731277956743,0.21596646772960806,0
ELM GROVE ELEMENTARY SCHOOL,Louisiana,Bossier Parish,-0.08591908236080734,-0.2458821909827983,1
ELM GROVE MIDDLE SCHOOL,Louisiana,Bossier Parish,0.8493909748318179,0.2888899401578828,1
ELM TREE ELEMENTARY SCHOOL,Arkansas,Benton County,0.10157394753725348,0.021503874587542236,0
ELMA E BARRERA EL,Texas,Cameron County,-0.027731590323478123,-0.9265012669800287,1
ELMDALE ELEMENTARY SCHOOL,Arkansas,Washington County,0.0735577476674283,0.6778151264420144,1
ELMER C WATSON H S,Texas,Tarrant County,-1.0255393241487902,-0.8049621462662375,1
ELMER H. COOK ELEM. SCHOOL,Arkansas,Sebastian County,-0.05143760559794558,0.45904470915719037,1
ELMORE CITY JHS,Oklahoma,Garvin County,-1.0557106163162944,-0.6834230255524464,0
ELMORE CITY-PERNELL ES,Oklahoma,Garvin County,-0.583745403124624,-0.19726654269728183,1
ELMORE EL,Texas,Harris County,0.308462808114424,-0.48896043241038056,1
ELMWOOD MIDDLE SCHOOL,Arkansas,Benton County,0.5067312995008791,1.0181246644406297,1
ELODIA R CHAPA EL,Texas,Hidalgo County,0.05200682469063969,-0.9265012669800287,1
ELOISE JAPHET ACADEMY,Texas,Bexar County,-0.11824546682599024,-0.9265012669800287,1
ELOLF EL,Texas,Bexar County,0.30630771581674515,0.7750464230130474,1
ELOY GARZA SALAZAR EL,Texas,Hidalgo County,0.06924756307207057,-0.9265012669800287,1
ELROD EL,Texas,Bexar County,-0.010490851942047243,-0.14865089441176538,1
ELROD EL,Texas,Harris County,0.34078919257960694,-0.1729587185545236,1
ELSA ENGLAND EL,Texas,Williamson County,0.5175067609892734,-0.6348073772669299,0
ELSIK H S,Texas,Harris County,7.372855359905727,7.240927644986736,1
ELTON ELEMENTARY SCHOOL,Louisiana,Jefferson Davis Parish,-0.644087987459632,-0.4403447841248641,1
ELTON HIGH SCHOOL,Louisiana,Jefferson Davis Parish,-0.6958102026039247,-0.48896043241038056,1
ELVIS J BALLEW H S,Texas,Hidalgo County,-0.7798588022134002,-0.9265012669800287,1
ELYSIAN FIELDS EL,Texas,Harrison County,-0.25186118928207957,0.021503874587542236,1
ELYSIAN FIELDS H S,Texas,Harrison County,-0.5255579110872948,-0.1729587185545236,1
ELYSIAN FIELDS MIDDLE,Texas,Harrison County,-0.7238264024737499,-0.48896043241038056,1
ELYSIAN FIELDS MIDDLE SCHOOL,Louisiana,Terrebonne Parish,-0.4048727424172786,-0.22157436684004006,1
ELZA R. TUCKER ELEM. SCHOOL,Arkansas,Benton County,0.0951086706442169,0.8965855437268385,1
EMELINE CARPENTER EL,Texas,Nacogdoches County,-0.15488203588653085,-0.39172913583934765,1
EMERSON ALTERNATIVE ED. (ES),Oklahoma,Oklahoma County,-0.8445115711437661,-0.8292699704089957,0
EMERSON ALTERNATIVE ED. (HS),Oklahoma,Oklahoma County,0.09295357834653803,-0.7077308496952046,1
EMERSON ALTERNATIVE ED. (MS),Oklahoma,Oklahoma County,-0.9436458168369936,-0.9265012669800287,0
EMERSON EL,Texas,Potter County,0.11019431672796891,0.33750558844339923,1
EMERSON EL,Texas,Midland County,0.16838180876529812,-0.14865089441176538,1
EMERSON EL,Texas,Harris County,0.8278400518550293,0.2888899401578828,1
EMERSON ELEMENTARY,New Mexico,Bernalillo County,-0.1204005591236691,-0.9265012669800287,1
EMERSON ELEMENTARY SCHOOL,Arkansas,Columbia County,-0.8186504635716197,-0.6104995531241717,1
EMERSON ES,Oklahoma,Stephens County,-0.21953480481689666,0.5805838298709814,1
EMERSON ES,Oklahoma,Tulsa County,-0.566504664743193,-0.46465260826762234,1
EMERSON ES,Oklahoma,Pittsburg County,-0.6527083566503475,-0.2458821909827983,1
EMERSON ES,Oklahoma,Coal County,-0.32297923510548193,-0.14865089441176538,1
EMERSON HIGH SCHOOL,Arkansas,Columbia County,-0.9522661860277091,-0.8049621462662375,1
EMERSON MS,Oklahoma,Garfield County,-0.31435886591476647,0.0701195228730587,1
EMERY EL,Texas,Harris County,0.754566913733948,1.4556654990102778,1
EMILE EL,Texas,Bastrop County,0.015370255630099075,0.0701195228730587,1
EMILIANO ZAPATA EL,Texas,Hidalgo County,0.3774257616401475,-0.9265012669800287,1
EMILIO & GUADALUPE GONZALEZ PRE-K CENTER,Texas,Denton County,-0.38332181944049,-0.002803949555215994,1
EMILY C. WATKINS ELEMENTARY,Louisiana,St. John the Baptist Parish,-0.2216898971145755,-0.5132682565531388,1
EMMA ROBERSON EL,Texas,Hood County,-0.04712742100258786,0.11873517115857515,1
EMMA VERA EL,Texas,Starr County,-0.28849775834262015,-0.9265012669800287,1
EMMETT J CONRAD H S,Texas,Dallas County,1.202826111651151,-0.39172913583934765,1
EMMOTT EL,Texas,Harris County,0.6231062835755375,1.3584342024392448,1
EMPIRE ES,Oklahoma,Stephens County,-0.5751250339339086,-0.05141959784073245,1
EMPIRE HS,Oklahoma,Stephens County,-0.9565763706230668,-0.48896043241038056,0
EMPIRE MS,Oklahoma,Stephens County,-1.0815717238884406,-0.6591152014096882,0
EMPOWERMENT H S,Texas,Harris County,-0.6246921567805224,-0.6348073772669299,1
ENCHANTED HILLS ELEMENTARY,New Mexico,Sandoval County,0.2761364236492411,0.045811698730300464,1
ENCINAL EL,Texas,La Salle County,-0.8854583247996644,-0.6591152014096882,1
ENCINO PARK EL,Texas,Bexar County,0.13605542430011522,-0.46465260826762234,0
ENDEAVOR HS-JOE FRANK CAMPBELL LEARNING CENTER,Texas,Harris County,-0.9242499861578839,-0.537576080695897,1
ENERGIZED FOR EXCELLENCE ACADEMY ECC,Texas,Harris County,0.12959014740707864,0.43473688501443214,1
ENERGIZED FOR EXCELLENCE ACADEMY EL,Texas,Harris County,2.3622657678023775,1.261202905868212,1
ENERGIZED FOR EXCELLENCE ACADEMY INC MIDDLE,Texas,Harris County,-0.41133801931031516,-0.2458821909827983,1
ENERGIZED FOR STEM ACADEMY SOUTHEAST H S,Texas,Harris County,-1.1246735698420178,-0.7806543221234793,1
ENERGIZED FOR STEM ACADEMY SOUTHEAST MIDDLE,Texas,Harris County,-1.152689769711843,-0.853577794551754,1
ENERGIZED FOR STEM ACADEMY SOUTHWEST H S,Texas,Harris County,-0.4975417112174696,-0.537576080695897,1
ENERGIZED FOR STEM ACADEMY SOUTHWEST MIDDLE,Texas,Harris County,-0.5708148493385509,-0.537576080695897,1
ENERGY INSTITUTE H S,Texas,Harris County,-0.4544398652638924,0.14304299530133338,1
ENGE-WASHINGTON INT,Texas,Limestone County,-0.14626166669581542,-0.3431134875538312,1
ENGLAND ELEMENTARY SCHOOL,Arkansas,Lonoke County,-0.2863426660449413,-0.10003524612624891,1
ENGLAND HIGH SCHOOL,Arkansas,Lonoke County,-0.4393542191801404,-0.2458821909827983,1
ENID HS,Oklahoma,Garfield County,2.8126800580172593,3.0356740682895627,0
ENNIS H S,Texas,Ellis County,2.310543552658085,2.7682880027192223,1
ENNIS J H,Texas,Ellis County,0.5713840684312449,0.9695090161551132,1
ENON ELEMENTARY SCHOOL,Louisiana,Washington Parish,-0.6290023413758801,-0.19726654269728183,1
ENOS GARCIA ELEMENTARY,New Mexico,Taos County,-0.02988668262115698,-0.9265012669800287,1
ENRIQUE KIKI CAMARENA EL,Texas,Hidalgo County,0.30630771581674515,-0.853577794551754,1
EP RAYZOR EL,Texas,Denton County,-0.20875934332850235,-0.9265012669800287,0
EPPERLY HEIGHTS ES,Oklahoma,Oklahoma County,0.19424291633744445,1.1882794334399371,1
EPPS HIGH SCHOOL,Louisiana,West Carroll Parish,-0.5880555877199817,-0.5132682565531388,1
EPPS ISLAND EL,Texas,Harris County,0.41837251529604585,0.8479698954413221,1
ERA SCHOOL,Texas,Cooke County,-0.1958287895424292,0.313197764300641,1
ERATH HIGH SCHOOL,Louisiana,Vermilion Parish,-0.016956128835083822,-0.19726654269728183,0
ERATH MIDDLE SCHOOL,Louisiana,Vermilion Parish,-0.1958287895424292,0.045811698730300464,1
ERECKSON MIDDLE,Texas,Collin County,1.278254342069911,-0.29449783926831474,0
ERIC DAHLSTROM MIDDLE,Texas,Hays County,0.8256849595573504,-0.31880566341107297,0
ERICK ES,Oklahoma,Beckham County,-0.8014097251901888,-0.14865089441176538,1
ERICK HS,Oklahoma,Beckham County,-1.0686411701023675,-0.7563464979807211,0
ERMA NASH EL,Texas,Tarrant County,0.1274350551093998,0.7507385988702892,1
ERMEL EL,Texas,Harris County,0.39897668461693614,-0.9265012669800287,1
ERNEST GALLET ELEMENTARY SCHOOL,Louisiana,Lafayette Parish,0.8493909748318179,0.8965855437268385,1
ERNEST STAPLETON ELEMENTARY,New Mexico,Sandoval County,0.7437914522455538,1.5285889714385523,1
ERNESTO SERNA SCHOOL,Texas,El Paso County,0.38820122312854183,0.7750464230130474,1
ERNIE PYLE MIDDLE,New Mexico,Bernalillo County,0.13605542430011522,-0.9265012669800287,1
ERVIN C WHITT EL,Texas,Dallas County,0.15545125497922496,0.9208933678695967,1
ERVIN EL,Texas,Lubbock County,-0.006180667346689523,-0.853577794551754,1
ESCALANTE MIDDLE/HIGH SCHOOL,New Mexico,Rio Arriba County,-0.8854583247996644,-0.2701900151255565,1
ESCAMILLA INT,Texas,Harris County,0.8881826361900373,-0.9265012669800287,1
ESCANDON EL,Texas,Hidalgo County,0.12959014740707864,-0.9265012669800287,1
ESCANDON EL,Texas,Hidalgo County,-0.1850533280540349,-0.9265012669800287,1
ESCONTRIAS EARLY CHILD CTR,Texas,El Paso County,-0.3014283121286933,-0.07572742198349068,1
ESCONTRIAS EL,Texas,El Paso County,0.07140265536974943,0.1673508194440916,1
ESPANOLA VALLEY HIGH,New Mexico,Rio Arriba County,0.9161988360598625,0.8722777195840803,1
ESPARZA EL,Texas,Bexar County,0.2998424389237086,-0.9265012669800287,1
ESPERANZA ELEMENTARY,New Mexico,San Juan County,0.10157394753725348,0.36181341258615746,1
ESPERANZA ES,Oklahoma,Oklahoma County,0.4550090843565865,-0.9265012669800287,1
ESPERANZA MEDRANO EL,Texas,Dallas County,0.008904978737062495,-0.8292699704089957,1
ESTACADO H S,Texas,Lubbock County,0.2804466082445988,-0.853577794551754,1
ESTACADO MIDDLE,Texas,Hale County,0.017525347927777934,0.45904470915719037,1
ESTANCIA HIGH,New Mexico,Torrance County,-0.7087407563899979,-0.05141959784073245,1
ESTANCIA MIDDLE,New Mexico,Torrance County,-0.9759722013021764,-0.48896043241038056,1
ESTANCIA VALLEY CLASSICAL ACADEMY,New Mexico,Torrance County,-0.3402199734869128,0.7507385988702892,1
ESTELLE ELEMENTARY SCHOOL,Louisiana,Jefferson Parish,0.4075970538076516,0.21596646772960806,1
ESTEM ELEMENTARY SCHOOL,Arkansas,Pulaski County,-0.17858805116099832,-0.12434307026900714,1
ESTEM MIDDLE SCHOOL,Arkansas,Pulaski County,-0.18720842035171376,-0.22157436684004006,1
ESTEM PUBLIC CHARTER HIGH SCHOOL,Arkansas,Pulaski County,-0.12255565142134796,-0.10003524612624891,1
ESTHERWOOD ELEMENTARY SCHOOL,Louisiana,Acadia Parish,-0.6807245565201727,-0.9265012669800287,1
ETHEL REED ES,Oklahoma,Hughes County,-0.3122037736170876,-0.9265012669800287,1
ETHEL SCHOEFFNER ELEMENTARY SCHOOL,Louisiana,St. Charles Parish,-0.34453015808227055,-0.2458821909827983,1
ETHRIDGE EL,Texas,Denton County,-0.10747000533759594,0.045811698730300464,0
ETHRIDGE EL,Texas,Dallas County,0.3472544694726435,0.8965855437268385,1
ETOILE EL,Texas,Nacogdoches County,-0.9328703553485993,-0.6104995531241717,1
ETTA DALE JHS,Oklahoma,Canadian County,-0.8682175864182335,-0.4160369599821059,1
EUBANKS INT,Texas,Tarrant County,0.019680440225456796,-0.9265012669800287,0
EUDORA ELEMENTARY SCHOOL,Arkansas,Chicot County,-0.9285601707532416,-0.9265012669800287,1
EUFAULA ES,Oklahoma,McIntosh County,0.12527996281172094,0.8722777195840803,1
EUFAULA HS,Oklahoma,McIntosh County,-0.4371991268824615,0.0701195228730587,1
EUFAULA MS,Oklahoma,McIntosh County,-0.6268472490782012,0.021503874587542236,1
EUGENE FIELD ELEMENTARY,New Mexico,Bernalillo County,-0.506162080408185,-0.9265012669800287,1
EUGENE FIELD ES,Oklahoma,Tulsa County,-0.36392598876138027,-0.6591152014096882,1
EUGENE FIELD ES,Oklahoma,Oklahoma County,-0.008335759644368383,-0.9265012669800287,1
EULA EL,Texas,Callahan County,-0.7259814947714287,-0.027111773697974222,1
EULA H S,Texas,Callahan County,-0.9738171090044976,-0.5861917289814135,1
EULA J H,Texas,Callahan County,-1.0664860778046885,-0.6834230255524464,1
EULESS J H,Texas,Tarrant County,0.9937821587763015,1.5042811472957942,1
EUNICE ELEMENTARY SCHOOL,Louisiana,St. Landry Parish,-0.6160717875898069,-0.48896043241038056,1
EUNICE HIGH,New Mexico,Lea County,-0.8057199097855465,-0.4403447841248641,1
EUNICE HIGH SCHOOL,Louisiana,St. Landry Parish,0.2502753160770948,0.14304299530133338,1
EUNICE JUNIOR HIGH SCHOOL,Louisiana,St. Landry Parish,-0.35961580416602257,-0.14865089441176538,1
EUPER LANE ELEMENTARY SCHOOL,Arkansas,Sebastian County,-0.20013897413778692,-0.07572742198349068,1
EUREKA SPRINGS ELEM. SCHOOL,Arkansas,Carroll County,-0.644087987459632,-0.29449783926831474,1
EUREKA SPRINGS HIGH SCHOOL,Arkansas,Carroll County,-0.782013894511079,-0.4160369599821059,1
EUREKA SPRINGS MIDDLE SCHOOL,Arkansas,Carroll County,-0.8251157404646563,-0.39172913583934765,1
EUSTACE H S,Texas,Henderson County,-0.24108572779368526,-0.027111773697974222,1
EUSTACE INT,Texas,Henderson County,-0.6225370644828434,-0.6104995531241717,1
EUSTACE MIDDLE,Texas,Henderson County,-0.45659495756157126,-0.3431134875538312,1
EUSTACE PRI,Texas,Henderson County,-0.2712570199611893,-0.4403447841248641,1
EUTIMIO SALAZAR ELEMENTARY,New Mexico,Rio Arriba County,-0.5320231879803313,-0.9265012669800287,1
EVA B STOKELY ELEMENTARY,New Mexico,San Juan County,-0.3553056195706648,-0.9265012669800287,1
EVADALE EL,Texas,Jasper County,-0.7022754794969612,-0.6591152014096882,1
EVADALE H S,Texas,Jasper County,-0.9113194323718107,-0.7563464979807211,1
EVADALE J H,Texas,Jasper County,-0.9867476627905708,-0.7806543221234793,1
EVANGELINA GARZA EL,Texas,Hidalgo County,0.44854380746354994,-0.9265012669800287,1
EVANGELINE CENTRAL SCHOOL,Louisiana,Evangeline Parish,-1.0212291395534325,-0.8049621462662375,1
EVANGELINE ELEMENTARY SCHOOL,Louisiana,Acadia Parish,-0.6376227105665955,-0.05141959784073245,1
EVANGELINE ELEMENTARY SCHOOL,Louisiana,Lafayette Parish,0.019680440225456796,0.3861212367289157,1
EVANS EL,Texas,Fannin County,-0.36392598876138027,-0.19726654269728183,1
EVANS HIGH SCHOOL,Louisiana,Vernon Parish,-0.35961580416602257,-0.3431134875538312,1
EVANS MIDDLE,Texas,Lubbock County,0.6511224834453627,0.945201192012355,1
EVANS SES,Texas,Nueces County,-0.27341211225886813,-0.5618839048386552,1
EVANT EL,Texas,Coryell County,-0.9134745246694895,-0.39172913583934765,1
EVANT H S,Texas,Coryell County,-0.9544212783253879,-0.537576080695897,1
EVELYN TURLINGTON EL,Texas,Waller County,0.37527066934246867,0.6291994781564979,1
EVERETTE LEE DEGOLYER EL,Texas,Dallas County,-0.3660810810590591,-0.6591152014096882,1
EVERGREEN JUNIOR HIGH SCHOOL,Louisiana,Terrebonne Parish,0.42914797678444017,0.5562760057282232,1
EVERMAN ACADEMY H S,Texas,Tarrant County,-1.1289837544373755,-0.9265012669800287,1
EVERMAN H S,Texas,Tarrant County,1.7437542783685447,1.8932063335799258,1
EVERS EL,Texas,Bexar County,0.9463701282273665,1.5528967955813107,1
EVERS PARK EL,Texas,Denton County,-0.036351959514193566,-0.19726654269728183,1
EVOLUTION ACADEMY BEAUMONT,Texas,Jefferson County,-0.8315810173576929,-0.5618839048386552,1
EVOLUTION ACADEMY CHARTER SCHOOL,Texas,Dallas County,-0.10100472844455936,0.43473688501443214,1
EVOLUTION ACADEMY HOUSTON,Texas,Harris County,-0.9953680319812862,-0.7806543221234793,1
