School Name,State,County,total_students,reduced_price,title_I
FOREST HILL EL,Texas,Potter County,0.33489180208528624,0.18199705225388296,1
FOREST HILL ELEMENTARY SCHOOL,Louisiana,Caddo Parish,0.3907003549781412,0.5106006629009916,0
FOREST HILL JUNIOR HIGH SCHOOL,Louisiana,Rapides Parish,-0.3013257008932604,-0.24771536166925903,1
FOREST LANE ACADEMY,Texas,Dallas County,0.3639122495895708,-0.12132935757421728,1
FOREST MEADOW J H,Texas,Dallas County,0.3460535126638572,-0.045497755117192215,1
FOREST NORTH EL,Texas,Williamson County,-0.48214541226611046,-0.2729925624882674,1
FOREST OAK MIDDLE,Texas,Tarrant County,0.5648230400038486,-0.19716096003124234,1
FOREST PARK ELEMENTARY SCHOOL,Arkansas,Pulaski County,-0.229890753190406,-0.6774277755924011,0
FOREST PARK MAGNET SCHOOL,Texas,Gregg County,-0.05576806816469852,-0.17188375921223398,1
FOREST RIDGE,Texas,Brazos County,0.09603119570386698,-0.2982697633072757,0
FOREST SCHOOL,Louisiana,West Carroll Parish,-0.16292048971898004,-0.3235469641262841,1
FOREST TRAIL EL,Texas,Travis County,0.11388993262958057,-0.9301997837824846,0
FOREST VISTA EL,Texas,Denton County,-0.16068814760326586,-0.9301997837824846,0
FORESTBURG SCHOOL,Texas,Montague County,-0.7321677292261007,-0.5004873698593426,1
FORESTER EL,Texas,Bexar County,0.6228639350124179,1.5469658964803341,1
FORESTRIDGE EL,Texas,Dallas County,0.31256838092814426,0.5106006629009916,1
FORESTWOOD MIDDLE,Texas,Denton County,0.2098806436052911,-0.7532593780494261,0
FORGAN ES,Oklahoma,Beaver County,-0.9353108617560928,-0.42465576740231753,1
FORGAN HS,Oklahoma,Beaver County,-1.1161305731289428,-0.8796453821444679,0
FORKED ISLAND/E. BROUSSARD ELEM SCHOOL,Louisiana,Vermilion Parish,-0.43973091206754067,0.4600462612629749,1
FORMAN EL,Texas,Collin County,-0.017818252197557147,0.08088824897784955,1
FORNEY H S,Texas,Kaufman County,1.680994097860948,0.6369866669960333,0
FORREST CITY HIGH SCHOOL,Arkansas,St. Francis County,0.8661892256252655,1.0161446792811586,1
FORREST CITY JR. HIGH,Arkansas,St. Francis County,-0.11157662105755349,0.030333847339832843,1
FORREST PARK PREP PRESCHOOL,Arkansas,Jefferson County,-0.6852885447961026,-0.5510417714973593,1
FORRESTER ELEMENTARY,New Mexico,Colfax County,-1.15184804698037,-1.031308587058518,1
FORSAN EL,Texas,Howard County,-0.5245599124646803,-0.12132935757421728,1
FORSAN H S,Texas,Howard County,-0.4040134382161135,-0.12132935757421728,0
FORT BEND CO ALTER,Texas,Harris County,-1.2121212841046534,-1.031308587058518,0
FORT BEND CO ALTER,Texas,Fort Bend County,-1.2143536262203676,-1.031308587058518,0
FORT BEND CO ALTER,Texas,Fort Bend County,-1.2165859683360818,-1.031308587058518,0
FORT BEND CO ALTER,Texas,Fort Bend County,-1.15184804698037,-0.9807541854205013,0
FORT BEND CO ALTER,Texas,Fort Bend County,-1.1875655208317972,-1.031308587058518,0
FORT COBB-BROXTON HS,Oklahoma,Caddo County,-1.0223722042689465,-0.8796453821444679,0
FORT COBB-BROXTON LOWER ES,Oklahoma,Caddo County,-0.8102997032760977,-0.42465576740231753,1
FORT COBB-BROXTON MS,Oklahoma,Caddo County,-1.0670190465832305,-0.9807541854205013,1
FORT ELLIOTT SCHOOL,Texas,Wheeler County,-0.9353108617560928,-0.9049225829634763,0
FORT GIBSON EARLY LRNING CTR,Oklahoma,Muskogee County,-0.16292048971898004,0.5358778637199999,1
FORT GIBSON HS,Oklahoma,Muskogee County,0.10719290628243798,0.35893745798694143,0
FORT GIBSON INTERMEDIATE ES,Oklahoma,Muskogee County,-0.3593665959018295,0.10616544979685791,1
FORT GIBSON MS,Oklahoma,Muskogee County,-0.2923963324304036,-0.14660655839322562,0
FORT HANCOCK H S,Texas,Hudspeth County,-0.848249519243239,-0.9554769846014929,1
FORT HANCOCK MIDDLE,Texas,Hudspeth County,-0.9531695986818064,-0.9301997837824846,1
FORT NECESSITY SCHOOL,Louisiana,Franklin Parish,-0.5602773863161074,-0.601596173135376,1
FORT SETTLEMENT MIDDLE,Texas,Fort Bend County,1.2278286483709657,-0.5763189723163676,0
FORT STOCKTON ALAMO EL,Texas,Pecos County,-0.14506175279326647,0.33366025716793307,1
FORT STOCKTON APACHE EL,Texas,Pecos County,-0.38169001705897154,0.10616544979685791,1
FORT STOCKTON HIGH,Texas,Pecos County,0.16523380129100715,1.0666990809191754,1
FORT STOCKTON INT,Texas,Pecos County,-0.3861547012903999,0.00505664652082449,1
FORT STOCKTON MIDDLE,Texas,Pecos County,-0.0914855420161257,0.7128182694530584,1
FORT SUMNER ELEMENTARY,New Mexico,De Baca County,-0.9174521248303792,-0.7532593780494261,1
FORT SUMNER HIGH,New Mexico,De Baca County,-1.0000487831118046,-0.8796453821444679,1
FORT SUMNER MIDDLE,New Mexico,De Baca County,-1.0402309411946602,-0.7279821772304178,1
FORT SUPPLY ES,Oklahoma,Woodward County,-1.0402309411946602,-0.8038137796874428,1
FORT SUPPLY HS,Oklahoma,Woodward County,-1.1339893100546565,-0.9554769846014929,1
FORT TOWSON ES,Oklahoma,Choctaw County,-0.5580450442003932,-0.42465576740231753,1
FORT TOWSON HS,Oklahoma,Choctaw County,-0.9263814932932359,-0.8038137796874428,0
FORT WORTH ACADEMY OF FINE ARTS,Texas,Tarrant County,-0.45758964899325427,-0.7279821772304178,1
FORT WORTH ACADEMY OF FINE ARTS EL,Texas,Tarrant County,-0.8527142034746674,-0.8290909805064511,1
FOSSIL HILL MIDDLE,Texas,Tarrant County,0.8126130148481248,1.319471089109259,1
FOSSIL RIDGE H S,Texas,Tarrant County,3.6499198439208715,3.8219139701910856,1
FOSTER ACADEMY,Texas,Bexar County,0.13174866955529416,-0.17188375921223398,1
FOSTER EL,Texas,Harris County,-0.20310264780183562,-0.9301997837824846,1
FOSTER EL,Texas,Tarrant County,0.3795386443995702,0.6875410686340501,1
FOSTER EL,Texas,McLennan County,-0.5870654917046778,-0.39937856658330917,1
FOSTER EL,Texas,Harris County,0.14737506436529355,0.13144265061586627,1
FOSTER H S,Texas,Fort Bend County,3.098531341339464,1.3447482899282672,0
FOSTER MIDDLE,Texas,Gregg County,0.40186206555671217,-0.2982697633072757,1
FOSTER VILLAGE EL,Texas,Tarrant County,4.048472815644173e-05,0.6622638678150417,1
FOUKE ELEMENTARY SCHOOL,Arkansas,Miller County,0.01566687953815583,0.6875410686340501,1
FOUKE HIGH SCHOOL,Arkansas,Miller County,-0.544650991506108,0.18199705225388296,1
FOUNTAIN LAKE CHARTER HIGH SCHOOL,Arkansas,Garland County,-0.29016399031468937,-0.17188375921223398,1
FOUNTAIN LAKE ELEMENTARY,Arkansas,Garland County,-0.20979967414897824,0.4600462612629749,1
FOUR POINTS MIDDLE,Texas,Travis County,0.15407209071243613,-0.601596173135376,0
FOWLER EL,Texas,Wichita County,0.04245498492672622,-0.14660655839322562,1
FOWLER MIDDLE,Texas,Collin County,1.3974866491652447,0.00505664652082449,0
FOX ES,Oklahoma,Carter County,-0.7277030449946723,-0.6268733739543844,1
FOX HS,Oklahoma,Carter County,-1.0134428358060896,-0.8038137796874428,0
FOX MEADOW ELEMENTARY,Arkansas,Craighead County,-0.29686101666183196,0.13144265061586627,1
FOX MEADOW INTERMEDIATE CENTER,Arkansas,Craighead County,-0.46875135957182523,0.030333847339832843,1
FOX RUN EL,Texas,Bexar County,0.8282394096581241,1.5975202981183507,1
FOX TECHNICAL H S,Texas,Bexar County,0.09156651147243858,0.35893745798694143,1
FOYIL ES,Oklahoma,Rogers County,-0.4084781224475419,0.05561104815884119,1
FOYIL HS,Oklahoma,Rogers County,-0.8973610457889514,-0.7279821772304178,0
FOYIL JHS,Oklahoma,Rogers County,-0.8951287036732372,-0.3741013657643008,0
FRANCES AND JEANNETTE LEE EL,Texas,Hunt County,-0.47321604380325366,-0.39937856658330917,1
FRANCES CORPREW EL,Texas,Titus County,-0.2432848058846912,-0.020220554298183865,1
FRANCES E NORTON EL,Texas,Collin County,0.05808137973672561,-0.7785365788684344,0
FRANCIS EL,Texas,Harris County,0.5358025924995641,-0.42465576740231753,1
FRANCIS ES,Oklahoma,Pontotoc County,-0.5826008074732494,0.00505664652082449,1
FRANCIS R SCOBEE MIDDLE,Texas,Bexar County,0.7657338304181266,2.3811135235076097,1
FRANCIS X. NAVA ELEMENTARY,New Mexico,Santa Fe County,-0.4933071228446814,-0.5510417714973593,1
FRANCISCO BARRIENTES MIDDLE,Texas,Hidalgo County,1.7747524667209442,-1.031308587058518,1
FRANCISCO MEDRANO MIDDLE,Texas,Dallas County,0.6451873561695598,-0.5257645706783509,1
FRANCONE EL,Texas,Harris County,1.0336148843038304,1.2941938882902506,1
FRANK D MOATES EL,Texas,Dallas County,0.2210423541838621,0.4600462612629749,1
FRANK EL,Texas,Harris County,0.6518843825167024,-0.14660655839322562,0
FRANK GUZICK EL,Texas,Dallas County,0.3482858547795714,-0.17188375921223398,1
FRANK L MADLA ACCELERATED COLLEGIATE ACADEMY,Texas,Bexar County,-0.7254707028789581,-0.24771536166925903,1
FRANK M TEJEDA ACADEMY,Texas,Bexar County,-0.8460171771275248,-1.031308587058518,1
FRANK MACIAS EL,Texas,El Paso County,1.6676000451666628,1.0919762817381837,1
FRANK MADLA EL,Texas,Bexar County,0.2723862228452887,-1.031308587058518,1
FRANK MCMILLAN J H,Texas,Collin County,0.1942542487952917,-0.020220554298183865,0
FRANK NEWMAN MIDDLE,Texas,La Salle County,-0.6071565707461055,-0.5510417714973593,1
FRANK SEALE MIDDLE,Texas,Ellis County,0.6273286192438462,-0.09605215675520892,0
FRANK STONE MIDDLE,Texas,Lamar County,0.3237300915067152,-0.07077495593620058,1
FRANK TILLERY ELEM. SCHOOL,Arkansas,Benton County,0.13844569590243674,0.6117094661770249,1
FRANKFORD MIDDLE,Texas,Collin County,1.2858695433795349,0.25782865471090805,1
FRANKLIN D ROOSEVELT EL,Texas,Webb County,0.46883232902813815,-0.4499329682213259,1
FRANKLIN D ROOSEVELT H S,Texas,Dallas County,0.16523380129100715,-0.5510417714973593,1
FRANKLIN EL,Texas,Hill County,-0.7210060186475297,-0.9049225829634763,1
FRANKLIN EL,Texas,Harris County,-0.0981825683632683,-0.2982697633072757,1
FRANKLIN EL,Texas,Bexar County,-0.14506175279326647,-0.34882416494529245,1
FRANKLIN EL,Texas,Wichita County,-0.10711193682612509,-0.17188375921223398,1
FRANKLIN H S,Texas,Robertson County,-0.544650991506108,-0.4499329682213259,1
FRANKLIN H S,Texas,El Paso County,5.4782080366908,4.403289589028278,0
FRANKLIN JUNIOR HIGH SCHOOL,Louisiana,St. Mary Parish,-0.5156305440018234,-0.4499329682213259,1
FRANKLIN MIDDLE,Texas,Robertson County,-0.6585004394075321,-0.5510417714973593,1
FRANKLIN PARISH HIGH SCHOOL,Louisiana,Franklin Parish,0.24559811745671828,0.18199705225388296,1
FRANKLIN SENIOR HIGH SCHOOL,Louisiana,St. Mary Parish,-0.218729042611835,-0.12132935757421728,1
FRANKLINTON ELEMENTARY SCHOOL,Louisiana,Washington Parish,-0.020050594313271344,0.1567198514348746,1
FRANKLINTON HIGH SCHOOL,Louisiana,Washington Parish,0.7188546459881284,1.0161446792811586,1
FRANKLINTON JUNIOR HIGH SCHOOL,Louisiana,Washington Parish,0.32149774939100106,0.3083830563489247,1
FRANKLINTON PRIMARY SCHOOL,Louisiana,Washington Parish,0.1942542487952917,0.5106006629009916,1
FRANKSTON EL,Texas,Anderson County,-0.4285692014889697,-0.07077495593620058,1
FRANKSTON H S,Texas,Anderson County,-0.7723498873089563,-0.3235469641262841,1
FRANKSTON MIDDLE,Texas,Anderson County,-0.8192290717389544,-0.5763189723163676,1
FRANZ EL,Texas,Harris County,0.7947542779224112,0.9655902776431419,1
FRASCH ELEMENTARY SCHOOL,Louisiana,Calcasieu Parish,0.21211298572100531,0.10616544979685791,1
FRAZIER EL,Texas,Johnson County,-0.06916212085898371,0.23255145389189966,1
FRAZIER EL,Texas,Harris County,-0.06916212085898371,0.7380954702720668,1
FRAZIER EL,Texas,Harris County,1.0916557793123995,2.1536187161365343,1
FRED BOOTH,Texas,Cameron County,0.24113343322528988,-1.031308587058518,1
FRED DOUGLASS,Texas,Cherokee County,0.29917432823385903,0.28310585552991635,1
FRED DOUGLASS EARLY CHILDHOOD CENTER,Texas,Grayson County,-0.5267922545803945,-0.7027049764114094,1
FRED EL,Texas,Tyler County,-0.7500264661518142,-0.2982697633072757,1
FRED H TALLY EL,Texas,Kerr County,-0.0825561735532689,-0.12132935757421728,1
FRED MOORE H S,Texas,Denton County,-1.051392651773231,-0.9554769846014929,1
FRED W EDWARDS ACADEMY AEC,Texas,Bell County,-0.7388647555732433,-0.8543681813254596,1
FREDDA NOTTINGHAM ALTERNATIVE EDUCATION CENTER,Texas,Liberty County,-1.1429186785175132,-0.9301997837824846,0
FREDDY GONZALEZ EL,Texas,Hidalgo County,-0.06916212085898371,-1.031308587058518,1
FREDERICK A DOUGLASS LEARNING ACADEMY,Texas,Liberty County,-1.096039494087515,-1.0060313862395096,1
FREDERICK DOUGLASS EL,Texas,Dallas County,0.41748846036671156,-0.8038137796874428,1
FREDERICK ES,Oklahoma,Tillman County,-0.23212309530612021,0.3083830563489247,1
FREDERICK HS,Oklahoma,Tillman County,-0.667429807870389,-0.34882416494529245,0
FREDERICK MS,Oklahoma,Tillman County,-0.8236937559703829,-0.34882416494529245,0
FREDERICKSBURG EL,Texas,Gillespie County,0.9153007521709778,1.6480746997563676,1
FREDERICKSBURG H S,Texas,Gillespie County,0.9599475944852618,1.041421880100167,1
FREDERICKSBURG MIDDLE,Texas,Gillespie County,0.26122451226671767,0.4853234620819832,1
FREDERICKSBURG PRI,Texas,Gillespie County,-0.7187736765318155,-0.4499329682213259,1
FREDONIA EL,Texas,Nacogdoches County,-0.14059706856183807,-0.3235469641262841,1
FREEDOM EL,Texas,Tarrant County,-0.13166770009898127,-0.601596173135376,0
FREEDOM EL,Texas,Bexar County,0.09603119570386698,0.10616544979685791,1
FREEDOM ES,Oklahoma,Woods County,-1.1138982310132286,-0.8290909805064511,1
FREEDOM ES,Oklahoma,Creek County,-0.18970859510755045,0.5106006629009916,1
FREEDOM HIGH,New Mexico,Bernalillo County,-0.8661082561689526,-1.031308587058518,1
FREEDOM HS,Oklahoma,Woods County,-1.1607774154432269,-0.8796453821444679,0
FREEMAN EL,Texas,Harris County,-0.18747625299183623,0.23255145389189966,1
FREEMAN EL,Texas,Dallas County,0.08040480089386759,-0.2729925624882674,0
FREEMAN EL,Texas,Dallas County,-0.3861547012903999,-0.2224381608502507,1
FREEPORT EL,Texas,Brazoria County,-0.45312496476182584,-0.4499329682213259,1
FREEPORT INT,Texas,Brazoria County,-0.15175877914040906,-0.020220554298183865,1
FREER H S,Texas,Duval County,-0.6428740445975327,-0.7532593780494261,1
FREER J H,Texas,Duval County,-0.8281584402018113,-0.9049225829634763,1
FREIHEIT EL,Texas,Comal County,-0.0981825683632683,0.23255145389189966,1
FRENCH SETTLEMENT ELEMENTARY SCHOOL,Louisiana,Livingston Parish,0.022363905885298428,0.4347690604439665,1
FRENCH SETTLEMENT HIGH SCHOOL,Louisiana,Livingston Parish,-0.3169520957032598,-0.17188375921223398,1
FRENSHIP H S,Texas,Lubbock County,2.9913789197851828,2.1030643144985177,0
FRENSHIP MIDDLE,Texas,Lubbock County,0.03799030069529782,-0.2224381608502507,0
FRESHWATER ELEMENTARY SCHOOL,Louisiana,Livingston Parish,-0.2923963324304036,0.25782865471090805,1
FRIEND PUBLIC SCHOOL,Oklahoma,Grady County,-0.7879762821189557,-0.7532593780494261,1
FRIENDSHIP EL,Texas,Tarrant County,-0.026747620660413942,-0.020220554298183865,0
FRIENDSWOOD H S,Texas,Galveston County,3.31953321079517,-0.24771536166925903,0
FRIENDSWOOD J H,Texas,Galveston County,2.210059179285213,-0.4752101690403342,0
FRINK-CHAMBERS PUBLIC SCHOOL,Oklahoma,Pittsburg County,-0.2276584110746918,-0.8543681813254596,1
FRIONA EL,Texas,Parmer County,-0.4933071228446814,-1.031308587058518,1
FRIONA H S,Texas,Parmer County,-0.4419632541832549,-1.031308587058518,1
FRIONA J H,Texas,Parmer County,-0.6183182813246766,-1.031308587058518,1
FRIONA PRI,Texas,Parmer County,-0.56697441266325,-1.031308587058518,1
FRISCO H S,Texas,Collin County,2.544910496642343,0.35893745798694143,0
FRONTIER EL,Texas,Brazoria County,-0.5357216230432512,-0.4752101690403342,1
FRONTIER ES,Oklahoma,Noble County,-0.6562680972918179,0.030333847339832843,1
FRONTIER HS,Oklahoma,Noble County,-1.0156751779218038,-0.8038137796874428,0
FROST EL,Texas,Williamson County,4.048472815644173e-05,0.05561104815884119,1
FROST EL,Texas,Fort Bend County,0.3706092759367134,-0.8038137796874428,0
FROST EL,Texas,Harris County,0.08263714300958179,-0.5763189723163676,1
FROST EL,Texas,Navarro County,-0.814764387507526,-0.601596173135376,1
FROST H S,Texas,Navarro County,-0.8236937559703829,-0.6521505747733927,1
FROST SCHOOL,Louisiana,Livingston Parish,-0.4352662278361123,0.20727425307289132,1
FROSTWOOD EL,Texas,Harris County,0.4040944076724264,-0.7785365788684344,0
FRUITVALE H S,Texas,Van Zandt County,-1.0134428358060896,-0.6521505747733927,1
FRUITVALE MIDDLE,Texas,Van Zandt County,-1.004513467343233,-0.6774277755924011,1
FRY INT,Texas,Galveston County,0.814845356963839,0.5864322653580166,1
FT CONCHO EL,Texas,Tom Green County,-0.3749929907118289,-0.14660655839322562,1
FT DAVIS SCHOOL,Texas,Jeff Davis County,-0.9911194146489477,-0.9049225829634763,1
FT SAM HOUSTON EL,Texas,Bexar County,0.6407226719381315,3.3416471546299267,0
FULBRIGHT ELEMENTARY SCHOOL,Arkansas,Pulaski County,0.13621335378672256,-0.12132935757421728,1
FULLER MIDDLE SCHOOL,Arkansas,Pulaski County,-0.05353572604898432,-0.045497755117192215,1
FULTON LEARNING CENTER,Texas,Aransas County,-0.20533498991754984,-0.14660655839322562,1
FURNEAUX EL,Texas,Denton County,-0.4084781224475419,0.1567198514348746,1
FURR H S,Texas,Harris County,0.6429550140538456,1.0161446792811586,1
G H WHITCOMB EL,Texas,Harris County,0.399629723440998,0.9655902776431419,1
G L WILEY OPPORTUNITY CENTER,Texas,McLennan County,-1.071483730814659,-0.9807541854205013,0
G W CARVER 6TH GRADE STEM LEARNING CENTER,Texas,Dallas County,-0.14059706856183807,-0.2224381608502507,1
G W CARVER EARLY CHILDHOOD CENTER,Texas,Ellis County,-0.46428667534039686,-0.3235469641262841,1
G W CARVER MIDDLE,Texas,McLennan County,-0.20756733203326402,-0.2982697633072757,1
G W HARBY J H,Texas,Brazoria County,0.31703306515957264,0.5611550645390082,1
G W KENNEMER MIDDLE,Texas,Dallas County,0.5000851186481369,1.7744607038514093,1
G W ROBINSON,Texas,Harris County,0.09603119570386698,-0.5510417714973593,0
G. W. CARVER PRIMARY SCHOOL,Louisiana,Ascension Parish,-0.06916212085898371,-0.17188375921223398,1
G.T. WOODS ELEMENTARY SCHOOL,Louisiana,Jefferson Parish,-0.8013703348132408,-0.8796453821444679,1
G.W.STOUT ELEMENTARY,New Mexico,Grant County,-0.3593665959018295,-0.24771536166925903,1
GABE P ALLEN CHARTER SCHOOL,Texas,Dallas County,0.14291038013386514,0.20727425307289132,1
GADSDEN ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,-0.0044241995032719555,-1.031308587058518,1
GADSDEN HIGH,New Mexico,DoÃƒÂ±a Ana County,2.44222275931949,-1.031308587058518,1
GADSDEN MIDDLE,New Mexico,DoÃƒÂ±a Ana County,0.6027728559709901,-1.031308587058518,1
GAINESVILLE H S,Texas,Cooke County,0.2210423541838621,0.5864322653580166,1
GAINESVILLE J H,Texas,Cooke County,0.04468732704244041,0.4600462612629749,1
GALATAS EL,Texas,Montgomery County,0.3840033286309986,-0.9807541854205013,0
GALE POND ALAMO EL,Texas,Ector County,-0.10487959471041089,0.35893745798694143,1
GALENA PARK EL,Texas,Harris County,0.2813155913081455,0.5611550645390082,1
GALENA PARK H S,Texas,Harris County,3.0583491832566088,2.962489142344802,1
GALENA PARK MIDDLE,Texas,Harris County,1.120676226816684,1.825015105489426,1
GALINDO EL,Texas,Travis County,0.27461856496100284,-0.19716096003124234,1
GALLEGOS EL,Texas,Harris County,-0.04907104181755593,-0.12132935757421728,1
GALLEGOS EL,Texas,Cameron County,0.4799940396067091,-1.031308587058518,1
GALLIANO ELEMENTARY SCHOOL,Louisiana,Lafourche Parish,-0.20979967414897824,0.25782865471090805,1
GALLINA ELEMENTARY,New Mexico,Rio Arriba County,-1.0469279675418026,-1.031308587058518,1
GALLOWAY EL,Texas,Dallas County,0.45097359210242455,0.28310585552991635,1
GALLUP CENTRAL ALTERNATIVE,New Mexico,McKinley County,-0.6629651236389605,-1.031308587058518,1
GALLUP HIGH,New Mexico,McKinley County,1.1519290164366829,1.2941938882902506,1
GALLUP MIDDLE,New Mexico,McKinley County,-0.2611435428104048,-0.3235469641262841,1
GALM EL,Texas,Bexar County,0.399629723440998,0.8139270727290918,1
GALVAN EL,Texas,Nueces County,0.15853677494386453,0.6622638678150417,1
GALVESTON CO DETENTION CTR,Texas,Galveston County,-1.1987272314103683,-0.9807541854205013,0
GALVESTON CO J J A E P,Texas,Galveston County,-1.2143536262203676,-1.031308587058518,0
GALVESTON CO J J A E P,Texas,Galveston County,-1.2098889419889391,-1.031308587058518,0
GALVESTON CO J J A E P,Texas,Galveston County,-1.2165859683360818,-1.031308587058518,0
GALVEZ MIDDLE SCHOOL,Louisiana,Ascension Parish,0.11835461686100897,0.20727425307289132,1
GALVEZ PRIMARY SCHOOL,Louisiana,Ascension Parish,-0.026747620660413942,-0.045497755117192215,1
GANADO EL,Texas,Jackson County,-0.4196398330261129,-0.14660655839322562,1
GANADO H S,Texas,Jackson County,-0.7969056505818124,-0.7785365788684344,1
GANADO JH,Texas,Jackson County,-0.8861993352103804,-0.7279821772304178,1
GANDY ELEMENTARY SCHOOL,Arkansas,Jefferson County,-0.34820488532325855,-0.17188375921223398,1
GANS ES,Oklahoma,Sequoyah County,-0.5692067547789642,-0.045497755117192215,1
GANS HS,Oklahoma,Sequoyah County,-0.9353108617560928,-0.601596173135376,0
GARBER ES,Oklahoma,Garfield County,-0.6897532290275309,-0.4752101690403342,1
GARBER HS,Oklahoma,Garfield County,-0.982190046186091,-0.8543681813254596,0
GARCIA EL,Texas,Jim Wells County,-0.7835115978875272,-0.8543681813254596,1
GARCIA EL,Texas,Harris County,0.5424996188467067,0.6622638678150417,1
GARCIA EL,Texas,Nueces County,-0.3593665959018295,-0.19716096003124234,1
GARCIA MIDDLE,Texas,Bexar County,1.9555721780937945,0.13144265061586627,0
GARCIA MIDDLE,Texas,Cameron County,1.4309717809009577,-1.031308587058518,1
GARCIA-LEZA EC/PK/K,Texas,Harris County,0.28578027553957386,-0.14660655839322562,1
GARDEN CITY EL,Texas,Glasscock County,-0.8750376246318095,-0.9049225829634763,1
GARDEN CITY H S,Texas,Glasscock County,-0.9330785196403786,-0.8038137796874428,1
GARDEN OAKS MONTESSORI,Texas,Harris County,0.1987189330267201,-0.17188375921223398,1
GARDEN PARK EL,Texas,Cameron County,0.4822263817224233,-1.031308587058518,1
GARDEN RIDGE EL,Texas,Comal County,-0.07585914720612631,-0.5257645706783509,0
GARDEN RIDGE EL,Texas,Denton County,-0.16068814760326586,-0.8290909805064511,0
GARDEN VILLAS EL,Texas,Harris County,0.8460981465838378,1.5216886956613256,1
GARDENDALE EL,Texas,Bexar County,0.0603137218524398,-1.0060313862395096,1
GARDENS EL,Texas,Harris County,0.1942542487952917,0.4347690604439665,1
GARDNER MAGNET SCHOOL,Arkansas,Garland County,-0.3102550693561172,-0.39937856658330917,1
GARDNER-STRONG ELEM. SCHOOL,Arkansas,Union County,-0.6875208869118167,-0.3235469641262841,1
GARFIELD EL,Texas,Harris County,0.6451873561695598,1.622797498937359,1
GARFIELD EL,Texas,Val Verde County,0.636257987706703,0.5358778637199999,1
GARFIELD ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,-0.8594112298218101,-1.031308587058518,1
GARFIELD ELEMENTARY SCHOOL,Arkansas,Benton County,-0.9509372565660922,-0.6268733739543844,1
GARFIELD ES,Oklahoma,Garfield County,-0.12050598952041028,-0.5257645706783509,1
GARFIELD ES,Oklahoma,Tulsa County,-0.2432848058846912,0.6875410686340501,1
GARFIELD ES,Oklahoma,Kay County,-0.5067011755389667,0.08088824897784955,1
GARFIELD MIDDLE,New Mexico,Bernalillo County,-0.4843777543818247,-1.031308587058518,1
GARLAND AEC,Texas,Dallas County,-0.9687959934918058,-0.8796453821444679,1
GARLAND H S,Texas,Dallas County,4.732605770042258,4.83300200295142,1
GARLAND MCMEANS J H,Texas,Harris County,1.377395570123817,-0.17188375921223398,0
GARNER EL,Texas,Parker County,-0.7969056505818124,-0.39937856658330917,1
GARNER FINE ARTS ACADEMY,Texas,Dallas County,0.01789922165387003,0.4853234620819832,1
GARNER MIDDLE,Texas,Bexar County,0.8282394096581241,1.4964114948423173,1
GARRETT EL,Texas,Harris County,-0.22096138472754923,0.05561104815884119,1
GARRETT PRI,Texas,Angelina County,-0.34820488532325855,-0.4499329682213259,1
GARRIGA EL,Texas,Cameron County,0.5849141190452765,-0.6268733739543844,1
GARRISON EL,Texas,Nacogdoches County,-0.4084781224475419,-0.5763189723163676,1
GARRISON H S,Texas,Nacogdoches County,-0.7567234924989569,-0.5763189723163676,1
GARRISON MIDDLE,Texas,Nacogdoches County,-0.8326231244332396,-0.6521505747733927,1
GARWOOD EL,Texas,Colorado County,-0.9531695986818064,-0.6521505747733927,1
GARY AND BOBBYE JACK MINSHEW EL,Texas,Collin County,-0.03121230489184234,-0.14660655839322562,0
GARY E. COBB MIDDLE SCHOOL,Arkansas,Miller County,-0.4598219911089685,-0.2982697633072757,1
GARY SCHOOL,Texas,Panola County,-0.3102550693561172,-0.3235469641262841,1
GARY W CAMPBELL H S,Texas,Kaufman County,-1.093807151971801,-1.0060313862395096,1
GARYVILLE/MT. AIRY MATH & SCIENCE MAGNET SCHL.,Louisiana,St. John the Baptist Parish,-0.37276064859611474,-0.6521505747733927,1
GARZA EL,Texas,Hidalgo County,0.29247730188671645,-1.031308587058518,1
GARZA EL,Texas,Cameron County,0.39293269709385537,-1.031308587058518,1
GARZA INDEPENDENCE H S,Texas,Travis County,-0.5736714390103926,-0.8543681813254596,0
GATES EL,Texas,Bexar County,-0.7299353871103865,-0.6774277755924011,1
GATESVILLE EL,Texas,Coryell County,-0.20979967414897824,-0.3741013657643008,1
GATESVILLE H S,Texas,Coryell County,0.6250962771281321,0.9655902776431419,1
GATESVILLE INT,Texas,Coryell County,0.31703306515957264,0.3842146588059498,1
GATESVILLE J H,Texas,Coryell County,-0.29909335877754617,0.00505664652082449,1
GATESVILLE PRI,Texas,Coryell County,-0.10264725259469669,-0.3235469641262841,1
GATEWAY,Texas,Henderson County,-1.2054242577575107,-0.9807541854205013,0
GATEWAY CHARTER ACADEMY,Texas,Dallas County,-0.20533498991754984,-0.045497755117192215,1
GATEWAY CHARTER ACADEMY - MIDDLE - H S,Texas,Dallas County,-0.42187217514182707,0.05561104815884119,1
GATEWAY COLLEGE PREPARATORY SCHOOL,Texas,Williamson County,0.17639551186957814,0.6117094661770249,0
GATEWAY EL,Texas,Hutchinson County,-0.28123462185183257,0.08088824897784955,1
GATEWAY H S,Texas,Bell County,-0.9955840988803761,-0.7532593780494261,1
GATEWAY MIDDLE,Texas,Bell County,-1.0558573360046595,-0.9301997837824846,1
